1716079960991,96,10,1983,-1,-1
1716079961022,102,8,1976,-1,-1
1716079961054,92,10,1992,-1,-1
1716079961086,92,10,1985,-1,-1
1716079961117,101,11,1985,-1,-1
1716079961149,104,11,1982,-1,-1
1716079961181,97,11,1986,-1,-1
1716079961213,101,9,1991,-1,-1
1716079961244,95,10,1992,-1,-1
1716079961276,91,11,1992,-1,-1
1716079961308,107,10,1989,-1,-1
1716079961339,95,10,1989,-1,-1
1716079961371,95,10,1991,-1,-1
1716079961403,92,11,1983,-1,-1
1716079961434,103,11,1970,-1,-1
1716079961466,106,9,1999,-1,-1
1716079961498,95,9,1991,-1,-1
1716079961529,103,8,1993,-1,-1
1716079961561,102,11,1994,-1,-1
1716079961593,102,8,1996,-1,-1
1716079961624,96,8,1989,-1,-1
1716079961656,99,11,1988,-1,-1
1716079961688,93,11,1986,-1,-1
1716079961719,93,13,1985,-1,-1
1716079961751,89,10,1997,-1,-1
1716079961783,99,9,1999,-1,-1
1716079961815,101,12,1994,-1,-1
1716079961846,94,11,1991,-1,-1
1716079961878,99,10,1982,-1,-1
1716079961910,97,12,1989,-1,-1
1716079961941,102,11,1991,-1,-1
1716079961973,100,12,1995,-1,-1
1716079962005,95,12,1986,-1,-1
1716079962036,112,11,1984,-1,-1
1716079962068,92,10,1990,-1,-1
1716079962100,99,10,1984,-1,-1
1716079962131,112,10,1979,-1,-1
1716079962163,100,9,1987,-1,-1
1716079962195,100,10,1995,-1,-1
1716079962226,103,10,1984,-1,-1
1716079962258,99,10,2008,-1,-1
1716079962290,101,10,1996,-1,-1
1716079962321,97,12,1991,-1,-1
1716079962353,94,10,1986,-1,-1
1716079962385,102,9,1995,-1,-1
1716079962416,91,10,1998,-1,-1
1716079962448,97,11,1990,-1,-1
1716079962480,115,8,2000,-1,-1
1716079962511,97,12,1987,-1,-1
1716079962543,102,12,1981,-1,-1
1716079962575,104,12,1994,-1,-1
1716079962607,94,13,1993,-1,-1
1716079962638,100,-1,-1,-1,-1
1716079962670,94,10,1992,-1,-1
1716079962702,102,10,1982,-1,-1
1716079962733,93,11,1992,-1,-1
1716079962765,96,10,1993,-1,-1
1716079962797,100,10,1986,-1,-1
1716079962828,97,10,1994,-1,-1
1716079962860,105,9,1982,-1,-1
1716079962892,95,11,1988,-1,-1
1716079962923,95,9,1978,-1,-1
1716079962955,90,10,1992,-1,-1
1716079962987,96,10,1989,-1,-1
1716079963018,102,10,1992,-1,-1
1716079963050,103,11,1989,-1,-1
1716079963082,103,9,1986,-1,-1
1716079963113,98,10,1984,-1,-1
1716079963145,105,10,1996,-1,-1
1716079963177,95,10,1996,-1,-1
1716079963208,97,11,1985,-1,-1
1716079963240,103,11,1994,-1,-1
1716079963272,96,11,1980,-1,-1
1716079963303,98,9,1988,-1,-1
1716079963335,107,11,1992,-1,-1
1716079963367,97,12,1987,-1,-1
1716079963399,100,11,1999,-1,-1
1716079963430,105,9,1997,-1,-1
1716079963462,97,8,1990,-1,-1
1716079963494,86,10,1988,-1,-1
1716079963525,100,10,1996,-1,-1
1716079963557,98,8,1997,-1,-1
1716079963589,93,11,1974,-1,-1
1716079963620,95,9,1983,-1,-1
1716079963652,108,-1,-1,-1,-1
1716079963684,108,12,1997,-1,-1
1716079963715,98,7,1995,-1,-1
1716079963747,96,11,1991,-1,-1
1716079963779,99,11,1985,-1,-1
1716079963810,86,11,1998,-1,-1
1716079963842,106,12,1990,-1,-1
1716079963874,96,11,1987,-1,-1
1716079963905,95,11,1987,-1,-1
1716079963937,110,9,1988,-1,-1
1716079963969,96,12,1993,-1,-1
1716079964000,104,12,1994,-1,-1
1716079964032,104,10,1981,-1,-1
1716079964064,92,12,1980,-1,-1
1716079964095,105,10,1989,-1,-1
1716079964127,103,12,1980,-1,-1
1716079964159,92,12,1980,-1,-1
1716079964190,93,11,1986,-1,-1
1716079964222,107,13,1993,-1,-1
1716079964254,91,11,1979,-1,-1
1716079964286,113,11,1986,-1,-1
1716079964317,99,12,1980,-1,-1
1716079964349,105,10,1992,-1,-1
1716079964381,88,9,2002,-1,-1
1716079964412,103,10,1988,-1,-1
1716079964444,97,10,1986,-1,-1
1716079964476,90,12,1988,-1,-1
1716079964507,95,9,1981,-1,-1
1716079964539,108,10,1979,-1,-1
1716079964571,103,8,1976,-1,-1
1716079964602,99,10,1983,-1,-1
1716079964634,104,10,1986,-1,-1
1716079964666,99,10,1982,-1,-1
1716079964697,105,10,1994,-1,-1
1716079964729,103,13,1988,-1,-1
1716079964761,112,10,1984,-1,-1
1716079964792,108,11,1986,-1,-1
1716079964824,95,10,1986,-1,-1
1716079964856,98,10,1978,-1,-1
1716079964887,92,10,1978,-1,-1
1716079964919,102,11,1965,-1,-1
1716079964951,94,8,1970,-1,-1
1716079964983,105,8,1961,-1,-1
1716079965014,101,7,1972,-1,-1
1716079965046,100,7,1949,-1,-1
1716079965078,113,-1,-1,-1,-1
1716079965109,100,-1,-1,-1,-1
1716079965141,98,-1,-1,-1,-1
1716079965173,88,-1,-1,-1,-1
1716079965204,97,-1,-1,-1,-1
1716079965236,103,-1,-1,-1,-1
1716079965268,89,-1,-1,-1,-1
1716079965299,97,-1,-1,-1,-1
1716079965331,101,-1,-1,-1,-1
1716079965363,90,-1,-1,-1,-1
1716079965394,103,-1,-1,-1,-1
1716079965426,99,-1,-1,-1,-1
1716079965458,98,-1,-1,-1,-1
1716079965489,107,-1,-1,-1,-1
1716079965521,106,-1,-1,-1,-1
1716079965553,99,-1,-1,-1,-1
1716079965584,91,-1,-1,-1,-1
1716079965616,105,-1,-1,-1,-1
1716079965648,101,-1,-1,-1,-1
1716079965679,96,-1,-1,-1,-1
1716079965711,101,-1,-1,-1,-1
1716079965743,96,-1,-1,-1,-1
1716079965774,94,-1,-1,-1,-1
1716079965806,96,-1,-1,-1,-1
1716079965838,114,-1,-1,-1,-1
1716079965869,110,-1,-1,-1,-1
1716079965901,90,-1,-1,-1,-1
1716079965933,101,-1,-1,-1,-1
1716079965964,92,-1,-1,-1,-1
1716079965996,99,-1,-1,-1,-1
1716079966028,103,-1,-1,-1,-1
1716079966060,100,-1,-1,-1,-1
1716079966091,107,-1,-1,-1,-1
1716079966123,105,-1,-1,-1,-1
1716079966155,95,-1,-1,-1,-1
1716079966186,100,-1,-1,-1,-1
1716079966218,101,-1,-1,-1,-1
1716079966250,96,-1,-1,-1,-1
1716079966281,93,-1,-1,-1,-1
1716079966313,89,-1,-1,-1,-1
1716079966345,104,-1,-1,-1,-1
1716079966376,97,-1,-1,-1,-1
1716079966408,98,-1,-1,-1,-1
1716079966440,90,-1,-1,-1,-1
1716079966471,101,-1,-1,-1,-1
1716079966503,86,-1,-1,-1,-1
1716079966535,100,-1,-1,-1,-1
1716079966566,100,-1,-1,-1,-1
1716079966598,90,-1,-1,-1,-1
1716079966630,97,-1,-1,-1,-1
1716079966662,90,-1,-1,-1,-1
1716079966693,94,-1,-1,-1,-1
1716079966725,99,-1,-1,-1,-1
1716079966757,89,-1,-1,-1,-1
1716079966788,93,-1,-1,-1,-1
1716079966820,102,-1,-1,-1,-1
1716079966852,98,-1,-1,-1,-1
1716079966883,100,6,1064,-1,-1
1716079966915,102,-1,-1,-1,-1
1716079966947,99,-1,-1,-1,-1
1716079966978,95,-1,-1,-1,-1
1716079967010,93,-1,-1,-1,-1
1716079967042,104,-1,-1,-1,-1
1716079967073,101,6,1054,-1,-1
1716079967105,101,6,1059,-1,-1
1716079967137,101,-1,-1,-1,-1
1716079967168,102,-1,-1,-1,-1
1716079967200,97,-1,-1,-1,-1
1716079967232,111,-1,-1,-1,-1
1716079967263,100,5,1066,-1,-1
1716079967295,93,-1,-1,-1,-1
1716079967327,104,-1,-1,-1,-1
1716079967358,96,-1,-1,-1,-1
1716079967390,102,-1,-1,-1,-1
1716079967422,98,-1,-1,-1,-1
1716079967453,83,-1,-1,-1,-1
1716079967485,101,-1,-1,-1,-1
1716079967517,101,-1,-1,-1,-1
1716079967548,90,-1,-1,-1,-1
1716079967580,97,-1,-1,-1,-1
1716079967612,96,-1,-1,-1,-1
1716079967643,94,-1,-1,-1,-1
1716079967675,93,6,1064,-1,-1
1716079967707,96,6,1033,-1,-1
1716079967738,96,-1,-1,-1,-1
1716079967770,105,-1,-1,-1,-1
1716079967802,98,-1,-1,-1,-1
1716079967833,94,-1,-1,-1,-1
1716079967865,92,-1,-1,-1,-1
1716079967897,104,-1,-1,-1,-1
1716079967928,103,-1,-1,-1,-1
1716079967960,95,8,1025,-1,-1
1716079967992,104,6,1029,-1,-1
1716079968024,93,7,1035,-1,-1
1716079968055,113,-1,-1,-1,-1
1716079968087,99,7,1031,-1,-1
1716079968118,95,-1,-1,-1,-1
1716079968150,98,7,1026,-1,-1
1716079968182,100,-1,-1,-1,-1
1716079968214,106,6,1027,-1,-1
1716079968245,106,-1,-1,-1,-1
1716079968277,103,-1,-1,-1,-1
1716079968309,97,6,1021,-1,-1
1716079968340,96,6,1028,-1,-1
1716079968372,102,-1,-1,-1,-1
1716079968404,110,9,1013,-1,-1
1716079968435,103,8,1010,-1,-1
1716079968467,93,7,1014,-1,-1
1716079968499,87,7,1015,-1,-1
1716079968530,93,10,1026,-1,-1
1716079968562,102,8,1014,-1,-1
1716079968594,88,9,1007,-1,-1
1716079968625,102,8,1011,-1,-1
1716079968657,87,11,1008,-1,-1
1716079968689,111,8,1014,-1,-1
1716079968720,106,9,1015,-1,-1
1716079968752,102,9,1030,-1,-1
1716079968784,89,-1,-1,-1,-1
1716079968815,106,8,1025,-1,-1
1716079968847,103,10,1019,-1,-1
1716079968879,110,10,1007,-1,-1
1716079968910,102,9,1019,-1,-1
1716079968942,94,7,1009,-1,-1
1716079968974,97,7,1008,-1,-1
1716079969005,106,11,1007,-1,-1
1716079969037,102,8,1004,-1,-1
1716079969069,88,9,1015,-1,-1
1716079969100,90,10,1000,-1,-1
1716079969132,92,11,1014,-1,-1
1716079969164,89,9,1000,-1,-1
1716079969195,99,8,1015,-1,-1
1716079969227,98,8,1004,-1,-1
1716079969259,102,9,1025,-1,-1
1716079969291,97,9,1002,-1,-1
1716079969322,97,-1,-1,-1,-1
1716079969354,98,6,1012,-1,-1
1716079969386,91,8,1012,-1,-1
1716079969417,108,8,1010,-1,-1
1716079969449,105,8,1023,-1,-1
1716079969481,111,6,1011,-1,-1
1716079969512,103,10,1017,-1,-1
1716079969544,102,10,1009,-1,-1
1716079969576,109,9,1014,-1,-1
1716079969607,101,9,1021,-1,-1
1716079969639,105,9,1000,-1,-1
1716079969671,92,-1,-1,-1,-1
1716079969702,108,10,1008,-1,-1
1716079969734,96,9,1006,-1,-1
1716079969766,101,10,1009,-1,-1
1716079969797,98,10,1022,-1,-1
1716079969829,98,9,1000,-1,-1
1716079969861,98,8,1024,-1,-1
1716079969892,105,9,1013,-1,-1
1716079969924,106,9,1021,-1,-1
1716079969956,106,11,1011,-1,-1
1716079969987,89,8,1007,-1,-1
1716079970019,94,9,997,-1,-1
1716079970051,106,9,1013,-1,-1
1716079970082,88,7,1011,-1,-1
1716079970114,97,9,1006,-1,-1
1716079970146,108,9,995,-1,-1
1716079970177,94,9,1013,-1,-1
1716079970209,95,11,1001,-1,-1
1716079970241,102,9,1021,-1,-1
1716079970272,103,8,1014,-1,-1
1716079970304,102,9,1015,-1,-1
1716079970336,95,8,1013,-1,-1
1716079970368,110,9,1013,-1,-1
1716079970399,95,10,1003,-1,-1
1716079970431,108,10,1002,-1,-1
1716079970463,99,9,1018,-1,-1
1716079970494,96,9,1001,-1,-1
1716079970526,94,10,1020,-1,-1
1716079970558,98,11,1015,-1,-1
1716079970589,98,9,1009,-1,-1
1716079970621,106,10,1012,-1,-1
1716079970653,105,10,1014,-1,-1
1716079970684,89,8,1010,-1,-1
1716079970716,111,9,1011,-1,-1
1716079970748,90,7,1014,-1,-1
1716079970779,99,9,1013,-1,-1
1716079970811,105,10,1014,-1,-1
1716079970843,103,8,1014,-1,-1
1716079970874,104,10,1006,-1,-1
1716079970906,87,10,1016,-1,-1
1716079970938,104,10,1009,-1,-1
1716079970969,101,9,1015,-1,-1
1716079971001,103,10,1001,-1,-1
1716079971033,110,-1,-1,-1,-1
1716079971064,100,8,1009,-1,-1
1716079971096,96,9,1023,-1,-1
1716079971128,96,10,1007,-1,-1
1716079971159,92,9,1018,-1,-1
1716079971191,93,9,1011,-1,-1
1716079971223,93,8,1009,-1,-1
1716079971255,108,8,1009,-1,-1
1716079971286,98,9,1011,-1,-1
1716079971318,101,10,1028,-1,-1
1716079971350,99,9,1016,-1,-1
1716079971381,110,-1,-1,-1,-1
1716079971413,95,10,1005,-1,-1
1716079971445,96,7,1027,-1,-1
1716079971476,103,9,1021,-1,-1
1716079971508,96,9,1017,-1,-1
1716079971540,100,9,1013,-1,-1
1716079971571,100,9,1015,-1,-1
1716079971603,100,9,1016,-1,-1
1716079971635,95,12,1013,-1,-1
1716079971666,104,7,1014,-1,-1
1716079971698,108,9,1010,-1,-1
1716079971730,101,9,1015,-1,-1
1716079971761,103,7,1012,-1,-1
1716079971793,107,9,1011,-1,-1
1716079971825,93,10,1015,-1,-1
1716079971856,98,10,1020,-1,-1
1716079971888,98,10,1027,-1,-1
1716079971920,112,8,1019,-1,-1
1716079971951,96,9,1021,-1,-1
1716079971983,95,11,1018,-1,-1
1716079972015,99,7,1025,-1,-1
1716079972047,96,9,1014,-1,-1
1716079972078,87,10,1021,-1,-1
1716079972110,98,8,1001,-1,-1
1716079972141,101,8,1006,-1,-1
1716079972173,102,10,1018,-1,-1
1716079972205,96,8,1006,-1,-1
1716079972237,105,7,1017,-1,-1
1716079972268,99,10,1013,-1,-1
1716079972300,104,10,1009,-1,-1
1716079972332,99,8,1017,-1,-1
1716079972363,100,8,1023,-1,-1
1716079972395,100,8,1009,-1,-1
1716079972427,107,7,1025,-1,-1
1716079972458,106,9,1014,-1,-1
1716079972490,97,10,1018,-1,-1
1716079972522,98,8,1007,-1,-1
1716079972553,101,9,1009,-1,-1
1716079972585,98,10,1009,-1,-1
1716079972617,112,9,1020,-1,-1
1716079972648,100,12,1013,-1,-1
1716079972680,98,9,1013,-1,-1
1716079972712,104,9,1016,-1,-1
1716079972743,99,8,1013,-1,-1
1716079972775,104,-1,-1,-1,-1
1716079972807,90,8,1015,-1,-1
1716079972838,98,8,1014,-1,-1
1716079972870,99,9,1013,-1,-1
1716079972902,100,9,1008,-1,-1
1716079972933,110,6,1027,-1,-1
1716079972965,88,8,1036,-1,-1
1716079972997,92,9,1020,-1,-1
1716079973028,95,9,1020,-1,-1
1716079973060,105,9,1002,-1,-1
1716079973092,95,11,1011,-1,-1
1716079973124,106,8,1023,-1,-1
1716079973155,101,8,1014,-1,-1
1716079973187,102,9,1019,-1,-1
1716079973219,98,9,1014,-1,-1
1716079973250,106,9,1015,-1,-1
1716079973282,101,9,1021,-1,-1
1716079973314,105,8,1019,-1,-1
1716079973345,99,8,1013,-1,-1
1716079973377,105,9,1027,-1,-1
1716079973409,100,9,1021,-1,-1
1716079973440,93,10,1021,-1,-1
1716079973472,97,8,1009,-1,-1
1716079973504,99,10,1010,-1,-1
1716079973535,114,9,1019,-1,-1
1716079973567,101,9,1014,-1,-1
1716079973599,103,10,1013,-1,-1
1716079973630,103,9,1021,-1,-1
1716079973662,104,9,1013,-1,-1
1716079973694,94,7,1021,-1,-1
1716079973725,101,9,1020,-1,-1
1716079973757,110,10,1014,-1,-1
1716079973789,92,9,1009,-1,-1
1716079973821,97,9,1009,-1,-1
1716079973852,104,9,1009,-1,-1
1716079973884,107,8,1014,-1,-1
1716079973916,99,10,1007,-1,-1
1716079973947,98,9,1017,-1,-1
1716079973979,94,10,1015,-1,-1
1716079974011,105,9,1022,-1,-1
1716079974042,92,9,1019,-1,-1
1716079974074,97,8,1024,-1,-1
1716079974106,93,10,1009,-1,-1
1716079974137,96,9,1032,-1,-1
1716079974169,103,7,1015,-1,-1
1716079974201,98,10,1024,-1,-1
1716079974232,99,8,1011,-1,-1
1716079974264,112,9,1017,-1,-1
1716079974296,107,8,1010,-1,-1
1716079974327,100,14,1003,-1,-1
1716079974359,101,8,1025,-1,-1
1716079974391,94,10,1025,-1,-1
1716079974422,100,9,1020,-1,-1
1716079974454,104,7,1011,-1,-1
1716079974486,89,9,1014,-1,-1
1716079974517,94,10,998,-1,-1
1716079974549,103,9,1015,-1,-1
1716079974581,111,8,1017,-1,-1
1716079974613,109,8,1014,-1,-1
1716079974644,100,10,1010,-1,-1
1716079974676,108,9,1017,-1,-1
1716079974708,103,8,1013,-1,-1
1716079974739,96,9,1018,-1,-1
1716079974771,100,8,1019,-1,-1
1716079974803,92,10,1013,-1,-1
1716079974834,108,9,1019,-1,-1
1716079974866,111,9,1015,-1,-1
1716079974898,110,10,1013,-1,-1
1716079974929,107,9,1018,-1,-1
1716079974961,102,9,1014,-1,-1
1716079974993,97,10,1018,-1,-1
1716079975024,96,7,1015,-1,-1
1716079975056,103,9,1020,-1,-1
1716079975088,98,10,1016,-1,-1
1716079975119,100,10,1022,-1,-1
1716079975151,98,8,1026,-1,-1
1716079975183,99,7,1031,-1,-1
1716079975214,104,10,1007,-1,-1
1716079975246,101,8,1012,-1,-1
1716079975278,102,7,1015,-1,-1
1716079975309,90,7,1010,-1,-1
1716079975341,112,8,1037,-1,-1
1716079975373,99,6,1014,-1,-1
1716079975404,105,10,1012,-1,-1
1716079975436,96,11,1014,-1,-1
1716079975468,109,9,1001,-1,-1
1716079975499,103,10,1017,-1,-1
1716079975531,104,10,1025,-1,-1
1716079975563,100,10,1014,-1,-1
1716079975594,109,8,1014,-1,-1
1716079975626,105,10,1012,-1,-1
1716079975658,98,12,1012,-1,-1
1716079975690,105,8,1016,-1,-1
1716079975721,108,9,1033,-1,-1
1716079975753,90,8,1018,-1,-1
1716079975785,106,6,1009,-1,-1
1716079975816,102,8,1003,-1,-1
1716079975848,102,8,1035,-1,-1
1716079975880,103,8,1011,-1,-1
1716079975911,113,10,1001,-1,-1
1716079975943,97,10,1014,-1,-1
1716079975975,101,10,1008,-1,-1
1716079976006,102,7,1029,-1,-1
1716079976038,101,9,1023,-1,-1
1716079976070,91,12,1021,-1,-1
1716079976101,94,9,1006,-1,-1
1716079976133,113,7,1012,-1,-1
1716079976165,107,11,1014,-1,-1
1716079976196,92,9,1011,-1,-1
1716079976228,89,9,1022,-1,-1
1716079976260,102,-1,-1,-1,-1
1716079976291,103,8,1006,-1,-1
1716079976323,103,10,1001,-1,-1
1716079976355,102,8,1022,-1,-1
1716079976386,98,10,1005,-1,-1
1716079976418,102,8,1020,-1,-1
1716079976450,101,9,1025,-1,-1
1716079976481,87,10,1011,-1,-1
1716079976513,102,8,1006,-1,-1
1716079976545,106,7,1001,-1,-1
1716079976576,90,10,1015,-1,-1
1716079976608,98,9,1020,-1,-1
1716079976640,97,7,1027,-1,-1
1716079976672,111,10,1008,-1,-1
1716079976703,97,9,1014,-1,-1
1716079976735,91,10,1019,-1,-1
1716079976767,100,9,1014,-1,-1
1716079976798,98,11,1018,-1,-1
1716079976830,89,9,1008,-1,-1
1716079976862,98,10,1021,-1,-1
1716079976893,105,10,1015,-1,-1
1716079976925,111,10,1018,-1,-1
1716079976957,109,-1,-1,-1,-1
1716079976988,111,10,1013,-1,-1
1716079977020,101,9,1030,-1,-1
1716079977052,95,10,1022,-1,-1
1716079977083,100,8,1033,-1,-1
1716079977115,97,10,1027,-1,-1
1716079977147,106,8,1032,-1,-1
1716079977178,97,9,1029,-1,-1
1716079977210,95,9,1028,-1,-1
1716079977242,92,8,1030,-1,-1
1716079977273,98,7,1042,-1,-1
1716079977305,92,9,1039,-1,-1
1716079977337,97,-1,-1,-1,-1
1716079977368,100,5,1074,-1,-1
1716079977400,99,-1,-1,-1,-1
1716079977432,103,-1,-1,-1,-1
1716079977463,94,-1,-1,-1,-1
1716079977495,99,-1,-1,-1,-1
1716079977527,105,-1,-1,-1,-1
1716079977558,99,-1,-1,-1,-1
1716079977590,108,-1,-1,-1,-1
1716079977622,102,-1,-1,-1,-1
1716079977653,99,-1,-1,-1,-1
1716079977685,96,-1,-1,-1,-1
1716079977717,83,-1,-1,-1,-1
1716079977748,96,-1,-1,-1,-1
1716079977780,99,-1,-1,-1,-1
1716079977812,100,-1,-1,-1,-1
1716079977843,110,-1,-1,-1,-1
1716079977875,96,-1,-1,-1,-1
1716079977907,97,-1,-1,-1,-1
1716079977938,104,-1,-1,-1,-1
1716079977970,100,-1,-1,-1,-1
1716079978002,96,-1,-1,-1,-1
1716079978033,101,-1,-1,-1,-1
1716079978065,101,-1,-1,-1,-1
1716079978097,105,-1,-1,-1,-1
1716079978129,108,-1,-1,-1,-1
1716079978160,105,-1,-1,-1,-1
1716079978192,94,-1,-1,-1,-1
1716079978224,103,-1,-1,-1,-1
1716079978255,94,-1,-1,-1,-1
1716079978287,103,-1,-1,-1,-1
1716079978319,105,-1,-1,-1,-1
1716079978350,107,-1,-1,-1,-1
1716079978382,97,-1,-1,-1,-1
1716079978414,97,-1,-1,-1,-1
1716079978445,102,-1,-1,-1,-1
1716079978477,102,-1,-1,-1,-1
1716079978509,86,-1,-1,-1,-1
1716079978540,101,-1,-1,-1,-1
1716079978572,102,-1,-1,-1,-1
1716079978604,108,-1,-1,-1,-1
1716079978635,99,-1,-1,-1,-1
1716079978667,91,-1,-1,-1,-1
1716079978699,92,-1,-1,-1,-1
1716079978730,104,-1,-1,-1,-1
1716079978762,102,-1,-1,-1,-1
1716079978794,94,-1,-1,-1,-1
1716079978825,104,-1,-1,-1,-1
1716079978857,100,-1,-1,-1,-1
1716079978889,102,-1,-1,-1,-1
1716079978920,102,-1,-1,-1,-1
1716079978952,100,-1,-1,-1,-1
1716079978984,107,-1,-1,-1,-1
1716079979015,103,-1,-1,-1,-1
1716079979047,101,-1,-1,-1,-1
1716079979079,99,-1,-1,-1,-1
1716079979110,106,-1,-1,-1,-1
1716079979142,92,-1,-1,-1,-1
1716079979174,115,-1,-1,-1,-1
1716079979205,91,-1,-1,-1,-1
1716079979237,114,-1,-1,-1,-1
1716079979269,95,-1,-1,-1,-1
1716079979300,104,-1,-1,-1,-1
1716079979332,96,-1,-1,-1,-1
1716079979364,98,-1,-1,-1,-1
1716079979396,99,-1,-1,-1,-1
1716079979427,101,-1,-1,-1,-1
1716079979459,109,-1,-1,-1,-1
1716079979491,106,-1,-1,-1,-1
1716079979522,96,-1,-1,-1,-1
1716079979554,102,-1,-1,-1,-1
1716079979586,111,-1,-1,-1,-1
1716079979617,92,-1,-1,-1,-1
1716079979649,96,-1,-1,-1,-1
1716079979681,90,-1,-1,-1,-1
1716079979712,88,-1,-1,-1,-1
1716079979744,105,-1,-1,-1,-1
1716079979776,99,-1,-1,-1,-1
1716079979807,86,-1,-1,-1,-1
1716079979839,109,-1,-1,-1,-1
1716079979871,93,-1,-1,-1,-1
1716079979902,90,-1,-1,-1,-1
1716079979934,100,-1,-1,-1,-1
1716079979966,91,-1,-1,-1,-1
1716079979997,95,-1,-1,-1,-1
1716079980029,102,-1,-1,-1,-1
1716079980061,102,-1,-1,-1,-1
1716079980092,103,-1,-1,-1,-1
1716079980124,108,-1,-1,-1,-1
1716079980156,103,-1,-1,-1,-1
1716079980187,98,-1,-1,-1,-1
1716079980219,96,-1,-1,-1,-1
1716079980251,100,-1,-1,-1,-1
1716079980282,103,-1,-1,-1,-1
1716079980314,99,-1,-1,-1,-1
1716079980346,99,-1,-1,-1,-1
1716079980377,100,-1,-1,-1,-1
1716079980409,101,-1,-1,-1,-1
1716079980441,93,-1,-1,-1,-1
1716079980472,97,-1,-1,-1,-1
1716079980504,96,-1,-1,-1,-1
1716079980536,106,-1,-1,-1,-1
1716079980567,103,-1,-1,-1,-1
1716079980599,104,-1,-1,-1,-1
1716079980631,103,-1,-1,-1,-1
1716079980663,101,-1,-1,-1,-1
1716079980694,86,-1,-1,-1,-1
1716079980726,97,-1,-1,-1,-1
1716079980758,104,-1,-1,-1,-1
1716079980789,100,-1,-1,-1,-1
1716079980821,93,-1,-1,-1,-1
1716079980853,87,-1,-1,-1,-1
1716079980884,97,-1,-1,-1,-1
1716079980916,100,-1,-1,-1,-1
1716079980948,98,-1,-1,-1,-1
1716079980979,92,-1,-1,-1,-1
1716079981011,99,-1,-1,-1,-1
1716079981043,111,-1,-1,-1,-1
1716079981074,98,-1,-1,-1,-1
1716079981106,100,-1,-1,-1,-1
1716079981138,101,-1,-1,-1,-1
1716079981169,106,-1,-1,-1,-1
1716079981201,97,-1,-1,-1,-1
1716079981233,101,-1,-1,-1,-1
1716079981264,93,-1,-1,-1,-1
1716079981296,101,-1,-1,-1,-1
1716079981328,103,-1,-1,-1,-1
1716079981359,105,-1,-1,-1,-1
1716079981391,99,-1,-1,-1,-1
1716079981423,98,-1,-1,-1,-1
1716079981454,102,-1,-1,-1,-1
1716079981486,95,-1,-1,-1,-1
1716079981518,89,-1,-1,-1,-1
1716079981550,102,-1,-1,-1,-1
1716079981581,107,-1,-1,-1,-1
1716079981613,101,-1,-1,-1,-1
1716079981645,98,-1,-1,-1,-1
1716079981676,109,-1,-1,-1,-1
1716079981708,92,-1,-1,-1,-1
1716079981740,94,-1,-1,-1,-1
1716079981771,104,-1,-1,-1,-1
1716079981803,101,-1,-1,-1,-1
1716079981835,99,-1,-1,-1,-1
1716079981866,99,-1,-1,-1,-1
1716079981898,100,-1,-1,-1,-1
1716079981930,103,-1,-1,-1,-1
1716079981961,91,-1,-1,-1,-1
1716079981993,94,-1,-1,-1,-1
1716079982025,98,-1,-1,-1,-1
1716079982056,98,5,2000,-1,-1
1716079982088,96,-1,-1,-1,-1
1716079982120,103,-1,-1,-1,-1
1716079982151,103,-1,-1,-1,-1
1716079982183,102,-1,-1,-1,-1
1716079982215,106,-1,-1,-1,-1
1716079982246,98,-1,-1,-1,-1
1716079982278,89,-1,-1,-1,-1
1716079982310,95,7,1999,-1,-1
1716079982342,102,-1,-1,-1,-1
1716079982373,95,8,1991,-1,-1
1716079982405,98,-1,-1,-1,-1
1716079982437,107,-1,-1,-1,-1
1716079982468,110,-1,-1,-1,-1
1716079982500,101,-1,-1,-1,-1
1716079982532,93,-1,-1,-1,-1
1716079982563,106,-1,-1,-1,-1
1716079982595,96,-1,-1,-1,-1
1716079982627,103,-1,-1,-1,-1
1716079982658,108,-1,-1,-1,-1
1716079982690,94,-1,-1,-1,-1
1716079982722,98,-1,-1,-1,-1
1716079982753,110,7,2005,-1,-1
1716079982785,102,-1,-1,-1,-1
1716079982817,93,5,2005,-1,-1
1716079982848,110,-1,-1,-1,-1
1716079982880,101,-1,-1,-1,-1
1716079982912,96,-1,-1,-1,-1
1716079982943,99,-1,-1,-1,-1
1716079982975,98,8,1992,-1,-1
1716079983007,100,-1,-1,-1,-1
1716079983038,101,-1,-1,-1,-1
1716079983070,93,-1,-1,-1,-1
1716079983102,95,-1,-1,-1,-1
1716079983133,95,-1,-1,-1,-1
1716079983165,102,6,1974,-1,-1
1716079983197,88,-1,-1,-1,-1
1716079983228,107,8,1990,-1,-1
1716079983260,97,-1,-1,-1,-1
1716079983292,92,-1,-1,-1,-1
1716079983323,97,-1,-1,-1,-1
1716079983355,100,-1,-1,-1,-1
1716079983387,97,7,1991,-1,-1
1716079983419,93,-1,-1,-1,-1
1716079983450,106,6,1993,-1,-1
1716079983482,101,-1,-1,-1,-1
1716079983513,104,-1,-1,-1,-1
1716079983545,103,7,1990,-1,-1
1716079983577,105,-1,-1,-1,-1
1716079983609,107,7,1985,-1,-1
1716079983640,101,-1,-1,-1,-1
1716079983672,96,-1,-1,-1,-1
1716079983704,95,6,1994,-1,-1
1716079983735,96,-1,-1,-1,-1
1716079983767,100,7,1986,-1,-1
1716079983799,104,8,1990,-1,-1
